10706.58	0.3887551
10707.45	0.3887478
10708.32	0.3887406
10709.19	0.3887333
10710.06	0.3887261
10710.93	0.3887188
10711.8	0.3887116
10712.67	0.3887045
10713.53	0.3886971
10714.4	0.3886899
10715.27	0.3886827
10716.14	0.3886755
10717.01	0.3886683
10717.88	0.388661
10718.75	0.3886537
10719.62	0.3886465
10720.49	0.3886393
10721.36	0.3886322
10722.23	0.3886251
10723.1	0.3886093
10723.97	0.3885562
10724.84	0.3885032
10725.71	0.3884501
10726.58	0.388397
10727.45	0.388344
10728.32	0.3882909
10729.19	0.3882378
10730.06	0.3881847
10730.93	0.3881316
10731.8	0.3880786
10732.67	0.3880256
10733.54	0.3879725
10734.41	0.3879195
10735.28	0.3878664
10736.15	0.3878133
10737.03	0.3877603
10737.9	0.3877071
10738.77	0.387654
10739.64	0.387601
10740.51	0.387548
10741.38	0.3874949
10742.25	0.387442
10743.12	0.3873895
10744	0.38734
10744.87	0.3872905
10745.74	0.3872409
10746.61	0.3871915
10747.48	0.3871419
10748.35	0.3870924
10749.23	0.3870428
10750.1	0.3869933
10750.97	0.3869438
10751.84	0.3868943
10752.71	0.3868449
10753.59	0.3867955
10754.46	0.3867459
10755.33	0.3866966
10756.2	0.386647
10757.08	0.3865975
10757.95	0.386548
10758.82	0.3864986
10759.69	0.386449
10760.57	0.3863996
10761.44	0.3863502
10762.31	0.3863008
10763.19	0.3862624
10764.06	0.3862537
10764.93	0.386245
10765.81	0.3862363
10766.68	0.3862277
10767.55	0.3862189
10768.43	0.3862102
10769.3	0.3862016
10770.17	0.3861927
10771.05	0.3861841
10771.92	0.3861755
10772.79	0.3861668
10773.67	0.3861581
10774.54	0.3861494
10775.42	0.3861408
10776.29	0.3861321
10777.17	0.3861235
10778.04	0.3861149
10778.91	0.3861061
10779.79	0.3860974
10780.66	0.3860889
10781.54	0.3860803
10782.41	0.3860718
10783.29	0.3860646
10784.16	0.3860596
10785.04	0.3860546
10785.91	0.3860496
10786.79	0.3860446
10787.66	0.3860396
10788.54	0.3860346
10789.41	0.3860295
10790.29	0.3860247
10791.16	0.3860197
10792.04	0.3860148
10792.91	0.3860099
10793.79	0.386005
10794.66	0.386
10795.54	0.3859951
10796.42	0.3859902
10797.29	0.3859854
10798.17	0.3859804
10799.04	0.3859755
10799.92	0.3859705
10800.79	0.3859671
10801.67	0.3859639
10802.55	0.3859607
10803.42	0.3859953
10804.3	0.3860631
10805.18	0.3861308
10806.05	0.3861987
10806.93	0.3862665
10807.81	0.3863344
10808.68	0.3864022
10809.56	0.38647
10810.44	0.3865379
10811.31	0.3866059
10812.19	0.386674
10813.07	0.3867419
10813.95	0.3868099
10814.82	0.386878
10815.7	0.3869459
10816.58	0.387014
10817.46	0.387082
10818.33	0.38715
10819.21	0.3872181
10820.09	0.3872862
10820.97	0.3873542
10821.84	0.3874224
10822.72	0.3874906
10823.6	0.3875871
10824.48	0.3876945
10825.36	0.3878019
10826.23	0.3879091
10827.11	0.3880166
10827.99	0.388124
10828.87	0.3882313
10829.75	0.3883387
10830.63	0.3884463
10831.5	0.3885537
10832.38	0.3886612
10833.26	0.3887688
10834.14	0.3888763
10835.02	0.3889838
10835.9	0.3890913
10836.78	0.3891989
10837.66	0.3893064
10838.54	0.389414
10839.42	0.3895217
10840.29	0.3896291
10841.17	0.389737
10842.05	0.3898447
10842.93	0.3899526
10843.81	0.3900927
10844.69	0.3902345
10845.57	0.3903761
10846.45	0.3905178
10847.33	0.3906596
10848.21	0.3908013
10849.09	0.3909431
10849.97	0.3910847
10850.85	0.3912266
10851.73	0.3913684
10852.61	0.3915104
10853.49	0.3916523
10854.37	0.3917942
10855.25	0.3919362
10856.13	0.3920782
10857.01	0.3922201
10857.9	0.392362
10858.78	0.3925041
10859.66	0.3926461
10860.54	0.3927882
10861.42	0.3929304
10862.3	0.3930726
10863.18	0.3932065
10864.06	0.3933129
10864.94	0.3934195
10865.83	0.3935259
10866.71	0.3936325
10867.59	0.393739
10868.47	0.3938455
10869.35	0.3939521
10870.23	0.3940587
10871.12	0.3941655
10872	0.3942723
10872.88	0.394379
10873.76	0.3944858
10874.64	0.3945926
10875.53	0.3946995
10876.41	0.3948063
10877.29	0.3949131
10878.17	0.39502
10879.05	0.3951268
10879.94	0.3952337
10880.82	0.3953407
10881.7	0.3954476
10882.58	0.3955546
10883.47	0.395636
10884.35	0.3956964
10885.23	0.395757
10886.12	0.3958175
10887	0.3958781
10887.88	0.3959386
10888.77	0.3959991
10889.65	0.3960597
10890.53	0.3961204
10891.42	0.3961811
10892.3	0.3962419
10893.18	0.3963028
10894.07	0.3963634
10894.95	0.3964243
10895.83	0.3964851
10896.72	0.3965459
10897.6	0.3966069
10898.49	0.3966676
10899.37	0.3967284
10900.26	0.3967894
10901.14	0.3968503
10902.02	0.3969113
10902.91	0.3969723
10903.79	0.3969892
10904.68	0.3970018
10905.56	0.3970144
10906.45	0.397027
10907.33	0.3970396
10908.22	0.3970522
10909.1	0.3970648
10909.99	0.3970775
10910.87	0.3970902
10911.76	0.3971032
10912.64	0.397116
10913.53	0.3971289
10914.41	0.3971418
10915.3	0.3971545
10916.18	0.3971674
10917.07	0.3971803
10917.95	0.3971931
10918.84	0.3972059
10919.73	0.3972188
10920.61	0.397232
10921.5	0.397245
10922.38	0.397258
10923.27	0.397261
10924.16	0.3972417
10925.04	0.3972226
10925.93	0.3972033
10926.81	0.397184
10927.7	0.3971649
10928.59	0.3971457
10929.47	0.3971264
10930.36	0.3971073
10931.25	0.3970883
10932.13	0.3970693
10933.02	0.3970504
10933.91	0.3970313
10934.79	0.3970122
10935.68	0.3969934
10936.57	0.3969742
10937.46	0.3969552
10938.34	0.3969363
10939.23	0.3969173
10940.12	0.3968983
10941.01	0.3968794
10941.89	0.3968607
10942.78	0.3968419
10943.67	0.3968137
10944.56	0.3967822
10945.44	0.3967507
10946.33	0.3967194
10947.22	0.396688
10948.11	0.3966568
10949	0.3966253
10949.88	0.3965938
10950.77	0.3965626
10951.66	0.3965314
10952.55	0.3965001
10953.44	0.3964689
10954.33	0.3964377
10955.21	0.3964065
10956.1	0.3963752
10956.99	0.3963441
10957.88	0.3963129
10958.77	0.3962815
10959.66	0.3962503
10960.55	0.3962191
10961.44	0.3961883
10962.33	0.3961573
10963.22	0.3961207
10964.11	0.3960664
10965	0.3960119
10965.88	0.3959574
10966.77	0.395903
10967.66	0.3958487
10968.55	0.3957942
10969.44	0.3957397
10970.33	0.3956855
10971.22	0.3956313
10972.11	0.3955771
10973	0.395523
10973.89	0.3954687
10974.78	0.3954147
10975.67	0.3953604
10976.56	0.3953062
10977.46	0.3952521
10978.35	0.3951978
10979.24	0.3951436
10980.13	0.3950895
10981.02	0.3950355
10981.91	0.3949816
10982.8	0.3949277
10983.69	0.3949001
10984.58	0.3948804
10985.47	0.3948607
10986.36	0.394841
10987.25	0.3948215
10988.15	0.3948018
10989.04	0.3947821
10989.93	0.3947624
10990.82	0.3947364
10991.71	0.3947099
10992.6	0.3946832
10993.5	0.3946567
10994.39	0.3946301
10995.28	0.3946035
10996.17	0.3945769
10997.06	0.3945504
10997.96	0.3945237
10998.85	0.3944971
10999.74	0.3944705
11000.63	0.3944513
11001.52	0.394435
11002.42	0.3944187
11003.31	0.3944031
11004.2	0.3943887
11005.09	0.3943743
11005.99	0.3943599
11006.88	0.3943453
11007.77	0.3943309
11008.67	0.3943165
11009.56	0.394302
11010.45	0.3942875
11011.34	0.3942732
11012.24	0.3942587
11013.13	0.3942442
11014.03	0.3942298
11014.92	0.3942153
11015.81	0.394201
11016.71	0.3941864
11017.6	0.3941719
11018.49	0.3941575
11019.39	0.394143
11020.28	0.3941285
11021.17	0.394114
11022.07	0.3940996
11022.96	0.3940852
11023.86	0.3940467
11024.75	0.394007
11025.65	0.3939671
11026.54	0.3939272
11027.44	0.3938873
11028.33	0.3938475
11029.22	0.3938076
11030.12	0.3937677
11031.01	0.3937279
11031.91	0.3936878
11032.8	0.3936481
11033.7	0.3936081
11034.59	0.3935682
11035.49	0.3935282
11036.38	0.3934885
11037.28	0.3934484
11038.17	0.3934086
11039.07	0.3933687
11039.97	0.3933288
11040.86	0.3932888
11041.76	0.3932489
11042.65	0.3932088
11043.55	0.3931498
11044.44	0.3930771
11045.34	0.3930044
11046.24	0.3929318
11047.13	0.3928591
11048.03	0.3927864
11048.92	0.3927137
11049.82	0.3926409
11050.72	0.3925683
11051.61	0.3924955
11052.51	0.3924227
11053.41	0.39235
11054.3	0.3922772
11055.2	0.3922045
11056.1	0.3921317
11056.99	0.392059
11057.89	0.3919862
11058.79	0.3919133
11059.69	0.3918405
11060.58	0.3917677
11061.48	0.3916949
11062.38	0.391622
11063.28	0.3915393
11064.17	0.3914301
11065.07	0.3913208
11065.97	0.3912114
11066.87	0.3911022
11067.76	0.390993
11068.66	0.3908835
11069.56	0.3907743
11070.46	0.3906648
11071.35	0.3905556
11072.25	0.3904461
11073.15	0.3903367
11074.05	0.3902273
11074.95	0.3901179
11075.85	0.3900087
11076.74	0.3898992
11077.64	0.3897897
11078.54	0.3896803
11079.44	0.3895708
11080.34	0.3894613
11081.24	0.3893518
11082.14	0.3892422
11083.04	0.3891327
11083.94	0.3889903
11084.83	0.3888481
11085.73	0.3887057
11086.63	0.3885632
11087.53	0.3884208
11088.43	0.3882783
11089.33	0.388136
11090.23	0.3879936
11091.13	0.3878509
11092.03	0.3877084
11092.93	0.387566
11093.83	0.3874234
11094.73	0.3872808
11095.63	0.3871383
11096.53	0.3869957
11097.43	0.386853
11098.33	0.3867106
11099.23	0.3865679
11100.13	0.3864253
11101.03	0.3862827
11101.93	0.3861399
11102.83	0.3859972
11103.73	0.385863
11104.63	0.3857313
11105.54	0.3855994
11106.44	0.3854675
11107.34	0.3853359
11108.24	0.385204
11109.14	0.3850721
11110.04	0.3849404
11110.94	0.3848086
11111.84	0.3846766
11112.74	0.3845447
11113.65	0.3844129
11114.55	0.3842809
11115.45	0.3841489
11116.35	0.3840171
11117.25	0.383885
11118.15	0.3837531
11119.06	0.3836211
11119.96	0.383489
11120.86	0.3833571
11121.76	0.383225
11122.67	0.3830929
11123.57	0.3829651
11124.47	0.3828403
11125.37	0.3827156
11126.27	0.3825908
11127.18	0.3824662
11128.08	0.3823413
11128.98	0.3822165
11129.89	0.3820916
11130.79	0.3819668
11131.69	0.3818419
11132.59	0.381717
11133.5	0.3815922
11134.4	0.3814673
11135.3	0.3813424
11136.21	0.3812174
11137.11	0.3810926
11138.01	0.3809675
11138.92	0.3808425
11139.82	0.3807175
11140.72	0.3805926
11141.63	0.3804675
11142.53	0.3803427
11143.44	0.3802285
11144.34	0.3801291
11145.24	0.3800299
11146.15	0.3799304
11147.05	0.379831
11147.96	0.3797317
11148.86	0.3796322
11149.77	0.3795329
11150.67	0.3794335
11151.58	0.3793339
11152.48	0.3792345
11153.38	0.3791351
11154.29	0.3790356
11155.19	0.3789361
11156.1	0.3788367
11157	0.378737
11157.91	0.3786375
11158.81	0.378538
11159.72	0.3784384
11160.63	0.3783389
11161.53	0.3782394
11162.44	0.3781398
11163.34	0.3780536
11164.25	0.3779963
11165.15	0.377939
11166.06	0.3778817
11166.96	0.3778245
11167.87	0.3777671
11168.78	0.37771
11169.68	0.3776525
11170.59	0.3775951
11171.49	0.3775378
11172.4	0.3774805
11173.31	0.3774232
11174.21	0.3773659
11175.12	0.3773085
11176.03	0.3772511
11176.93	0.3771937
11177.84	0.3771364
11178.75	0.377079
11179.65	0.3770216
11180.56	0.3769642
11181.47	0.3769069
11182.37	0.3768495
11183.28	0.3768014
11184.19	0.3767827
11185.1	0.376764
11186	0.3767454
11186.91	0.3767266
11187.82	0.376708
11188.73	0.3766893
11189.63	0.3766705
11190.54	0.3766518
11191.45	0.3766331
11192.36	0.3766143
11193.26	0.3765956
11194.17	0.3765769
11195.08	0.3765583
11195.99	0.3765395
11196.9	0.3765207
11197.81	0.376502
11198.71	0.3764833
11199.62	0.3764645
11200.53	0.3764468
11201.44	0.3764299
11202.35	0.3764129
11203.26	0.3764049
11204.17	0.3764304
11205.07	0.376456
11205.98	0.3764815
11206.89	0.376507
11207.8	0.3765326
11208.71	0.3765581
11209.62	0.3765836
11210.53	0.3766092
11211.44	0.3766347
11212.35	0.3766603
11213.26	0.3766859
11214.17	0.3767115
11215.08	0.3767371
11215.99	0.3767626
11216.9	0.3767881
11217.81	0.3768138
11218.72	0.3768393
11219.63	0.3768649
11220.54	0.3768905
11221.45	0.376916
11222.36	0.3769417
11223.27	0.3769769
11224.18	0.3770468
11225.09	0.3771168
11226	0.3771869
11226.91	0.3772569
11227.82	0.377327
11228.73	0.3773971
11229.64	0.3774672
11230.55	0.3775373
11231.46	0.3776073
11232.38	0.3776774
11233.29	0.3777475
11234.2	0.3778178
11235.11	0.3778878
11236.02	0.377958
11236.93	0.3780281
11237.84	0.3780982
11238.76	0.3781683
11239.67	0.3782386
11240.58	0.3783088
11241.49	0.3783789
11242.4	0.3784491
11243.32	0.3785242
11244.23	0.3786129
11245.14	0.3787017
11246.05	0.3787905
11246.96	0.3788793
11247.88	0.3789681
11248.79	0.3790569
11249.7	0.3791457
11250.61	0.3792347
11251.53	0.3793235
11252.44	0.3794123
11253.35	0.3795012
11254.27	0.3795901
11255.18	0.379679
11256.09	0.3797678
11257	0.3798568
11257.92	0.3799457
11258.83	0.3800346
11259.74	0.3801235
11260.66	0.3802125
11261.57	0.3803015
11262.48	0.3803904
11263.4	0.3804749
11264.31	0.3805509
11265.23	0.3806268
11266.14	0.3807029
11267.05	0.3807788
11267.97	0.3808549
11268.88	0.3809308
11269.8	0.3810069
11270.71	0.3810829
11271.62	0.3811589
11272.54	0.381235
11273.45	0.381311
11274.37	0.3813871
11275.28	0.3814633
11276.2	0.3815393
11277.11	0.3816154
11278.03	0.3816915
11278.94	0.3817675
11279.86	0.3818437
11280.77	0.3819198
11281.69	0.3819959
11282.6	0.382072
11283.52	0.382163
11284.43	0.3822709
11285.35	0.3823787
11286.26	0.3824866
11287.18	0.3825945
11288.09	0.3827024
11289.01	0.3828104
11289.93	0.3829182
11290.84	0.3830262
11291.76	0.3831341
11292.67	0.3832422
11293.59	0.3833501
11294.51	0.3834581
11295.42	0.3835661
11296.34	0.3836741
11297.25	0.3837821
11298.17	0.3838902
11299.09	0.3839982
11300	0.3841063
11300.92	0.3842144
11301.84	0.3843223
11302.75	0.3844305
11303.67	0.3845222
11304.59	0.3846041
11305.51	0.3846861
11306.42	0.3847681
11307.34	0.3848501
11308.26	0.3849321
11309.17	0.3850141
11310.09	0.3850962
11311.01	0.3851781
11311.93	0.3852602
11312.85	0.3853423
11313.76	0.3854243
11314.68	0.3855065
11315.6	0.3855885
11316.52	0.3856706
11317.43	0.3857526
11318.35	0.3858348
11319.27	0.3859169
11320.19	0.3859991
11321.11	0.3860812
11322.03	0.3861634
11322.94	0.3862455
11323.86	0.3862841
11324.78	0.3863138
11325.7	0.3863436
11326.62	0.3863733
11327.54	0.3864031
11328.46	0.3864329
11329.38	0.3864626
11330.29	0.3864924
11331.21	0.3865222
11332.13	0.3865519
11333.05	0.3865817
11333.97	0.3866116
11334.89	0.3866413
11335.81	0.3866712
11336.73	0.3867009
11337.65	0.3867307
11338.57	0.3867605
11339.49	0.3867902
11340.41	0.3868201
11341.33	0.3868499
11342.25	0.3868797
11343.17	0.3869108
11344.09	0.3869574
11345.01	0.3870041
11345.93	0.3870508
11346.85	0.3870975
11347.77	0.3871442
11348.69	0.387191
11349.61	0.3872377
11350.53	0.3872845
11351.45	0.3873312
11352.37	0.3873779
11353.3	0.3874247
11354.22	0.3874715
11355.14	0.3875183
11356.06	0.387565
11356.98	0.3876118
11357.9	0.3876585
11358.82	0.3877054
11359.74	0.3877521
11360.67	0.3877989
11361.59	0.3878458
11362.51	0.3878925
11363.43	0.387942
11364.35	0.3879963
11365.27	0.3880506
11366.2	0.388105
11367.12	0.3881594
11368.04	0.3882137
11368.96	0.3882681
11369.89	0.3883225
11370.81	0.3883769
11371.73	0.3884313
11372.65	0.3884856
11373.58	0.3885401
11374.5	0.3885945
11375.42	0.388649
11376.34	0.3887033
11377.27	0.3887577
11378.19	0.3888122
11379.11	0.3888665
11380.04	0.388921
11380.96	0.3889755
11381.88	0.3890299
11382.8	0.3890844
11383.73	0.3891313
11384.65	0.3891745
11385.58	0.3892176
11386.5	0.3892609
11387.42	0.389304
11388.35	0.3893472
11389.27	0.3893905
11390.19	0.3894337
11391.12	0.3894768
11392.04	0.3895201
11392.97	0.3895632
11393.89	0.3896065
11394.82	0.3896497
11395.74	0.3896929
11396.66	0.3897361
11397.59	0.3897794
11398.51	0.3898226
11399.44	0.3898658
11400.36	0.3899101
11401.29	0.389956
11402.21	0.3900018
11403.14	0.3900475
11404.06	0.3900802
11404.99	0.3901129
11405.91	0.3901455
11406.84	0.3901782
11407.76	0.3902109
11408.69	0.3902436
11409.61	0.3902763
11410.54	0.390309
11411.47	0.3903417
11412.39	0.3903743
11413.32	0.3904071
11414.24	0.3904398
11415.17	0.3904724
11416.09	0.3905052
11417.02	0.3905379
11417.95	0.3905706
11418.87	0.3906033
11419.8	0.3906361
11420.73	0.3906689
11421.65	0.3907016
11422.58	0.3907343
11423.51	0.3907757
11424.43	0.3908291
11425.36	0.3908827
11426.29	0.3909363
11427.21	0.3909898
11428.14	0.3910435
11429.07	0.3910971
11429.99	0.3911507
11430.92	0.3912043
11431.85	0.391258
11432.78	0.3913116
11433.7	0.3913653
11434.63	0.3914188
11435.56	0.3914725
11436.49	0.3915262
11437.41	0.3915799
11438.34	0.3916336
11439.27	0.3916872
11440.2	0.3917408
11441.13	0.3917945
11442.05	0.3918482
11442.98	0.391902
11443.91	0.3919652
11444.84	0.3920303
11445.77	0.3920954
11446.7	0.3921605
11447.62	0.3922256
11448.55	0.3922908
11449.48	0.392356
11450.41	0.3924211
11451.34	0.3924862
11452.27	0.3925514
11453.2	0.3926166
11454.13	0.3926817
11455.06	0.392747
11455.99	0.3928121
11456.91	0.3928775
11457.84	0.3929425
11458.77	0.3930077
11459.7	0.393073
11460.63	0.3931382
11461.56	0.3932036
11462.49	0.3932687
11463.42	0.3933299
11464.35	0.3933819
11465.28	0.3934339
11466.21	0.3934859
11467.14	0.3935379
11468.07	0.3935898
11469	0.3936418
11469.93	0.3936938
11470.86	0.3937457
11471.79	0.3937978
11472.72	0.3938498
11473.66	0.3939017
11474.59	0.3939539
11475.52	0.3940059
11476.45	0.3940579
11477.38	0.3941101
11478.31	0.3941619
11479.24	0.3942141
11480.17	0.3942662
11481.1	0.3943183
11482.04	0.3943703
11482.97	0.3944225
11483.9	0.3944513
11484.83	0.3944748
11485.76	0.3944984
11486.69	0.3945218
11487.62	0.3945453
11488.56	0.3945688
11489.49	0.3945923
11490.42	0.3946158
11491.35	0.3946393
11492.29	0.3946629
11493.22	0.3946864
11494.15	0.39471
11495.08	0.3947336
11496.01	0.3947571
11496.95	0.3947806
11497.88	0.3948041
11498.81	0.3948277
11499.75	0.3948511
11500.68	0.394864
11501.61	0.3948728
11502.54	0.3948815
11503.48	0.3948648
11504.41	0.3948008
11505.34	0.3947372
11506.28	0.3946733
11507.21	0.3946095
11508.14	0.3945456
11509.08	0.3944817
11510.01	0.3944179
11510.95	0.3943541
11511.88	0.3942903
11512.81	0.3942264
11513.75	0.3941624
11514.68	0.3940987
11515.62	0.3940348
11516.55	0.3939709
11517.48	0.393907
11518.42	0.3938431
11519.35	0.3937792
11520.29	0.3937153
11521.22	0.3936514
11522.16	0.3935874
11523.09	0.3935235
11524.03	0.3934116
11524.96	0.393296
11525.9	0.3931803
11526.83	0.3930647
11527.76	0.3929493
11528.7	0.3928336
11529.64	0.3927181
11530.57	0.3926023
11531.51	0.3924867
11532.44	0.3923712
11533.38	0.3922555
11534.31	0.3921398
11535.25	0.3920241
11536.18	0.3919085
11537.12	0.3917929
11538.06	0.3916771
11538.99	0.3915615
11539.93	0.3914457
11540.86	0.3913301
11541.8	0.3912143
11542.74	0.3910986
11543.67	0.3909629
11544.61	0.3908108
11545.55	0.3906587
11546.48	0.3905065
11547.42	0.3903542
11548.36	0.3902021
11549.29	0.3900501
11550.23	0.3898977
11551.17	0.3897457
11552.1	0.3895934
11553.04	0.3894412
11553.98	0.3892889
11554.92	0.3891366
11555.85	0.3889844
11556.79	0.3888321
11557.73	0.38868
11558.67	0.3885276
11559.6	0.3883753
11560.54	0.3882231
11561.48	0.3880708
11562.42	0.3879184
11563.35	0.3877677
11564.29	0.3876229
11565.23	0.3874782
11566.17	0.3873336
11567.11	0.3871889
11568.05	0.3870442
11568.98	0.3868994
11569.92	0.3867548
11570.86	0.38661
11571.8	0.3864652
11572.74	0.3863205
11573.68	0.3861757
11574.62	0.386031
11575.56	0.3858861
11576.49	0.3857414
11577.43	0.3855965
11578.37	0.3854518
11579.31	0.385307
11580.25	0.3851622
11581.19	0.3850173
11582.13	0.3848724
11583.07	0.3847276
11584.01	0.3846066
11584.95	0.3844887
11585.89	0.3843707
11586.83	0.3842527
11587.77	0.3841347
11588.71	0.3840167
11589.65	0.3838987
11590.59	0.3837806
11591.53	0.3836626
11592.47	0.3835446
11593.41	0.3834265
11594.35	0.3833084
11595.29	0.3831904
11596.23	0.3830724
11597.17	0.3829542
11598.11	0.3828362
11599.05	0.382718
11600	0.3826
11600.94	0.3824821
11601.88	0.3823642
11602.82	0.3822462
11603.76	0.3821749
11604.7	0.3821321
11605.64	0.3820892
11606.58	0.3820463
11607.53	0.3820034
11608.47	0.3819605
11609.41	0.3819177
11610.35	0.3818748
11611.29	0.3818318
11612.23	0.3817889
11613.18	0.3817459
11614.12	0.3817031
11615.06	0.3816601
11616	0.3816172
11616.95	0.3815742
11617.89	0.3815313
11618.83	0.3814884
11619.77	0.3814454
11620.71	0.3814026
11621.66	0.3813595
11622.6	0.3813166
11623.54	0.3813086
11624.49	0.3813561
11625.43	0.3814037
11626.37	0.3814514
11627.32	0.381499
11628.26	0.3815466
11629.2	0.3815942
11630.15	0.3816419
11631.09	0.3816895
11632.03	0.3817371
11632.98	0.3817847
11633.92	0.3818323
11634.86	0.38188
11635.81	0.3819276
11636.75	0.3819753
11637.7	0.3820228
11638.64	0.3820705
11639.58	0.3821181
11640.53	0.3821658
11641.47	0.3822134
11642.42	0.3822611
11643.36	0.3823141
11644.31	0.3823906
11645.25	0.3824672
11646.2	0.3825438
11647.14	0.3826204
11648.08	0.382697
11649.03	0.3827736
11649.97	0.3828502
11650.92	0.3829268
11651.86	0.3830034
11652.81	0.38308
11653.75	0.3831566
11654.7	0.3832334
11655.65	0.3833098
11656.59	0.3833865
11657.54	0.3834632
11658.48	0.3835399
11659.43	0.3836165
11660.37	0.3836931
11661.32	0.3837697
11662.27	0.3838464
11663.21	0.3839241
11664.16	0.3840489
11665.1	0.384174
11666.05	0.384299
11667	0.384424
11667.94	0.384549
11668.89	0.384674
11669.84	0.384799
11670.78	0.3849241
11671.73	0.385049
11672.68	0.3851741
11673.62	0.385299
11674.57	0.3854241
11675.52	0.3855492
11676.47	0.3856743
11677.41	0.3857993
11678.36	0.3859244
11679.31	0.3860495
11680.25	0.3861745
11681.2	0.3862996
11682.15	0.3864247
11683.1	0.3865498
11684.05	0.3866853
11684.99	0.386822
11685.94	0.3869587
11686.89	0.3870955
11687.84	0.3872323
11688.79	0.3873689
11689.73	0.3875056
11690.68	0.3876425
11691.63	0.3877791
11692.58	0.387916
11693.53	0.3880527
11694.48	0.3881894
11695.42	0.3883263
11696.37	0.3884631
11697.32	0.3885999
11698.27	0.3887368
11699.22	0.3888734
11700.17	0.3890103
11701.12	0.3891471
11702.07	0.389284
11703.02	0.3894209
11703.97	0.389542
11704.92	0.3896597
11705.87	0.389777
11706.81	0.3898945
11707.76	0.3900121
11708.71	0.3901296
11709.66	0.3902471
11710.61	0.3903646
11711.56	0.3904821
11712.51	0.3905996
11713.46	0.3907172
11714.42	0.3908347
11715.37	0.3909523
11716.32	0.3910698
11717.27	0.3911873
11718.22	0.3913048
11719.17	0.3914223
11720.12	0.3915399
11721.07	0.3916575
11722.02	0.3917752
11722.97	0.3918927
11723.92	0.3919913
11724.87	0.3920837
11725.82	0.3921761
11726.77	0.3922684
11727.73	0.3923607
11728.68	0.3924531
11729.63	0.3925456
11730.58	0.3926379
11731.53	0.3927303
11732.48	0.3928227
11733.44	0.3929151
11734.39	0.3930074
11735.34	0.3930999
11736.29	0.3931923
11737.24	0.3932846
11738.2	0.3933771
11739.15	0.3934695
11740.1	0.3935619
11741.05	0.3936543
11742	0.3937468
11742.96	0.3938392
11743.91	0.3939217
11744.86	0.3940005
11745.82	0.3940793
11746.77	0.3941582
11747.72	0.3942369
11748.67	0.3943159
11749.63	0.3943946
11750.58	0.3944734
11751.53	0.3945524
11752.49	0.3946313
11753.44	0.3947102
11754.39	0.394789
11755.35	0.3948677
11756.3	0.3949466
11757.25	0.3950256
11758.21	0.3951044
11759.16	0.3951833
11760.12	0.3952621
11761.07	0.3953411
11762.02	0.3954199
11762.98	0.3954988
11763.93	0.3955515
11764.89	0.3955953
11765.84	0.3956393
11766.8	0.395683
11767.75	0.3957268
11768.71	0.3957708
11769.66	0.3958147
11770.61	0.3958584
11771.57	0.3959023
11772.52	0.3959462
11773.48	0.39599
11774.43	0.3960339
11775.39	0.3960778
11776.34	0.3961216
11777.3	0.3961655
11778.26	0.3962094
11779.21	0.3962532
11780.17	0.3962971
11781.12	0.3963409
11782.08	0.3963848
11783.03	0.3964287
11783.99	0.396379
11784.95	0.3963058
11785.9	0.3962327
11786.86	0.3961596
11787.81	0.3960865
11788.77	0.3960134
11789.73	0.3959402
11790.68	0.395867
11791.64	0.3957939
11792.6	0.3957209
11793.55	0.3956477
11794.51	0.3955744
11795.47	0.3955014
11796.42	0.3954282
11797.38	0.395355
11798.34	0.3952818
11799.29	0.3952087
11800.25	0.3951341
11801.21	0.3950558
11802.17	0.3949772
11803.12	0.394899
11804.08	0.3946593
11805.04	0.3943994
11806	0.3941393
11806.95	0.3938793
11807.91	0.3936195
11808.87	0.3933594
11809.83	0.3930994
11810.79	0.3928394
11811.74	0.3925794
11812.7	0.3923192
11813.66	0.3920592
11814.62	0.3917992
11815.58	0.391539
11816.54	0.391279
11817.49	0.3910188
11818.45	0.390759
11819.41	0.3904987
11820.37	0.3902386
11821.33	0.3899784
11822.29	0.3897183
11823.25	0.3894562
11824.21	0.3890339
11825.17	0.3886116
11826.12	0.3881889
11827.08	0.3877666
11828.04	0.3873441
11829	0.3869218
11829.96	0.3864993
11830.92	0.3860766
11831.88	0.3856545
11832.84	0.3852319
11833.8	0.3848094
11834.76	0.3843869
11835.72	0.3839644
11836.68	0.3835419
11837.64	0.3831191
11838.6	0.3826967
11839.56	0.3822739
11840.52	0.3818514
11841.48	0.3814291
11842.44	0.3810063
11843.41	0.3805788
11844.37	0.3801287
11845.33	0.3796786
11846.29	0.3792285
11847.25	0.3787784
11848.21	0.3783283
11849.17	0.3778783
11850.13	0.3774283
11851.09	0.3769778
11852.05	0.3765278
11853.02	0.3760774
11853.98	0.3756274
11854.94	0.375177
11855.9	0.3747267
11856.86	0.3742764
11857.83	0.3738261
11858.79	0.3733758
11859.75	0.3729256
11860.71	0.3724753
11861.67	0.3720251
11862.64	0.3715744
11863.6	0.3712144
11864.56	0.3710108
11865.52	0.3708074
11866.49	0.3706037
11867.45	0.3704004
11868.41	0.3701967
11869.37	0.3699932
11870.34	0.3697896
11871.3	0.369586
11872.26	0.3693824
11873.23	0.3691787
11874.19	0.3689751
11875.15	0.3687716
11876.12	0.3685678
11877.08	0.3683644
11878.04	0.3681606
11879.01	0.3679569
11879.97	0.3677534
11880.93	0.3675497
11881.9	0.3673461
11882.86	0.3671424
11883.82	0.367193
11884.79	0.367417
